"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18","Author not found error","ArtworkRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestArtworkRep_Add","",""
"","251","Success","EmployeeRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_GetAll","",""
"","135","TestAuthorRep_HasArtworks","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","AuthorRepSuite","",""
"","0","TestAdminService_GetAllUsers","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AdminServiceSuite","",""
"","18","Not found","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_GetByID","",""
"","42","Success","AuthorRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAuthorRep_Delete","",""
"","1","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","BuyTicketsServiceSuite","",""
"","121","TestUserRep_GetAllSubscribed","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","UserRepSuite","",""
"","132","Success","EmployeeRepSuite","Mon Nov 03 18:39:31 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_Update","",""
"","7","Author not found","AuthorRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","17","Not found","EventRepSuite","Mon Nov 03 18:39:28 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","TestEventRep_Update","",""
"","2","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","BuyTicketsServiceSuite","",""
"","1059","TestEventRep_GetCollectionsStat","","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","EventRepSuite","",""
"","160","TestEmployeeRep_GetByID","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","EmployeeRepSuite","",""
"","147","TestArtworkRep_GetByID","","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","ArtworkRepSuite","",""
"","111","Success","AdminRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAdminRep_GetAll","",""
"","1","TestEventService_Add","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","EventServiceSuite","",""
"","437","Update function returns error","EventRepSuite","Mon Nov 03 18:39:28 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestEventRep_Update","",""
"","20","Not found","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_Update","",""
"","1","TestAuthEmployee_LoginEmployee","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AuthEmployeeServiceSuite","",""
"","53","Success","CollectionRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestCollectionRep_Add","",""
"","99","Event not found","EventRepSuite","Mon Nov 03 18:39:28 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","0","TestAuthorServ_GetAll","","Mon Nov 03 18:37:40 GMT 2025","passed","Mon Nov 03 18:37:40 GMT 2025","","AuthorServiceSuite","",""
"","174","TestEventRep_CheckEmployeeByID","","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:26 GMT 2025","","EventRepSuite","",""
"","72","Success","AdminRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAdminRep_GetByLogin","",""
