"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","196","TestAuthorRep_Delete","","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","AuthorRepSuite","",""
"","0","TestAuthAdmin_RegisterAdmin","","Wed Nov 19 09:35:59 UTC 2025","passed","Wed Nov 19 09:35:59 UTC 2025","","AuthAdminServiceSuite","",""
"","30","Update function returns error","CollectionRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestCollectionRep_Update","",""
"","1","TestAuthUser_RegisterUser","","Wed Nov 19 09:35:59 UTC 2025","passed","Wed Nov 19 09:35:59 UTC 2025","","AuthUserServiceSuite","",""
"","138","TestAdminRep_GetByLogin","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","AdminRepSuite","",""
"","10","Not found","AuthorRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestAuthorRep_Update","",""
"","15","Not found","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEventRep_Delete","",""
"","348","Success","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:40 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","587","Success","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEventRep_Update","",""
"","0","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Wed Nov 19 09:36:01 UTC 2025","passed","Wed Nov 19 09:36:01 UTC 2025","","BuyTicketsServiceSuite","",""
"","45","Duplicate error","AuthorRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestAuthorRep_Add","",""
"","88","TestUserRep_GetByLogin","","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","UserRepSuite","",""
"","126","Event not found","EventRepSuite","Wed Nov 19 09:37:40 UTC 2025","passed","Wed Nov 19 09:37:41 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","1140","TestEventRep_Update","","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:40 UTC 2025","","EventRepSuite","",""
"","90","Success","ArtworkRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestArtworkRep_Delete","",""
"","28","Update function returns error","AuthorRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestAuthorRep_Update","",""
"","616","Success","EventRepSuite","Wed Nov 19 09:37:40 UTC 2025","passed","Wed Nov 19 09:37:41 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","206","Empty result for event without artworks","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","68","Duplicate login error","UserRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestUserRep_Add","",""
"","49","Success","CollectionRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestCollectionRep_Delete","",""
"","1","TestBuyTicketsServ_ConfirmBuyTicket","","Wed Nov 19 09:36:01 UTC 2025","passed","Wed Nov 19 09:36:01 UTC 2025","","BuyTicketsServiceSuite","",""
"","146","Success","EmployeeRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestEmployeeRep_Add","",""
"","1","TestMailingService_SendMailToAllUsers","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","MailingServiceSuite","",""
"","18","Not found","ArtworkRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestArtworkRep_Update","",""
"","159","TestEmployeeRep_GetByID","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","EmployeeRepSuite","",""
