"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122","Update function returns error","EmployeeRepSuite","Fri Nov 21 15:45:13 UTC 2025","passed","Fri Nov 21 15:45:13 UTC 2025","","TestEmployeeRep_Update","",""
"","18","Not found","AuthorRepSuite","Fri Nov 21 15:45:12 UTC 2025","passed","Fri Nov 21 15:45:12 UTC 2025","","TestAuthorRep_GetByID","",""
"","15","Not found","AdminRepSuite","Fri Nov 21 15:45:16 UTC 2025","passed","Fri Nov 21 15:45:16 UTC 2025","","TestAdminRep_GetByLogin","",""
"","315","TestEmployeeRep_GetByID","","Fri Nov 21 15:45:13 UTC 2025","passed","Fri Nov 21 15:45:13 UTC 2025","","EmployeeRepSuite","",""
"","2090","TestEventRep_GetCollectionsStat","","Fri Nov 21 15:45:13 UTC 2025","passed","Fri Nov 21 15:45:15 UTC 2025","","EventRepSuite","",""
"","72","TestAdminRep_Add","","Fri Nov 21 15:45:16 UTC 2025","passed","Fri Nov 21 15:45:16 UTC 2025","","AdminRepSuite","",""
"","642","Duplicate artwork error","EventRepSuite","Fri Nov 21 15:45:13 UTC 2025","passed","Fri Nov 21 15:45:14 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","105","Success","UserRepSuite","Fri Nov 21 15:45:17 UTC 2025","passed","Fri Nov 21 15:45:17 UTC 2025","","TestUserRep_Update","",""
"","143","Success","EmployeeRepSuite","Fri Nov 21 15:45:13 UTC 2025","passed","Fri Nov 21 15:45:13 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","1","TestBuyTicketsServ_CancelBuyTicket","","Fri Nov 21 15:43:30 UTC 2025","passed","Fri Nov 21 15:43:30 UTC 2025","","BuyTicketsServiceSuite","",""
"","1637","TestEventRep_AddArtworksToEvent","","Fri Nov 21 15:45:13 UTC 2025","passed","Fri Nov 21 15:45:15 UTC 2025","","EventRepSuite","",""
"","28","Update function returns error","AuthorRepSuite","Fri Nov 21 15:45:12 UTC 2025","passed","Fri Nov 21 15:45:13 UTC 2025","","TestAuthorRep_Update","",""
"","74","Success","UserRepSuite","Fri Nov 21 15:45:17 UTC 2025","passed","Fri Nov 21 15:45:17 UTC 2025","","TestUserRep_Add","",""
"","1","TestAdminService_GetAllEmployees","","Fri Nov 21 15:43:27 UTC 2025","passed","Fri Nov 21 15:43:27 UTC 2025","","AdminServiceSuite","",""
"","204","TestUserRep_GetAllSubscribed","","Fri Nov 21 15:45:17 UTC 2025","passed","Fri Nov 21 15:45:17 UTC 2025","","UserRepSuite","",""
"","19","Not found","UserRepSuite","Fri Nov 21 15:45:17 UTC 2025","passed","Fri Nov 21 15:45:17 UTC 2025","","TestUserRep_Delete","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Fri Nov 21 15:43:28 UTC 2025","passed","Fri Nov 21 15:43:28 UTC 2025","","AuthZServiceSuite","",""
"","16","Employee does not exist","EventRepSuite","Fri Nov 21 15:45:14 UTC 2025","passed","Fri Nov 21 15:45:14 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","0","TestUserService_GetSelf","","Fri Nov 21 15:43:31 UTC 2025","passed","Fri Nov 21 15:43:31 UTC 2025","","UserServiceSuite","",""
"","205","Empty result for event without artworks","EventRepSuite","Fri Nov 21 15:45:14 UTC 2025","passed","Fri Nov 21 15:45:14 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","48","Success","AuthorRepSuite","Fri Nov 21 15:45:12 UTC 2025","passed","Fri Nov 21 15:45:12 UTC 2025","","TestAuthorRep_Add","",""
"","69","Duplicate login error","UserRepSuite","Fri Nov 21 15:45:17 UTC 2025","passed","Fri Nov 21 15:45:17 UTC 2025","","TestUserRep_Add","",""
"","82","Update function returns error","ArtworkRepSuite","Fri Nov 21 15:45:17 UTC 2025","passed","Fri Nov 21 15:45:17 UTC 2025","","TestArtworkRep_Update","",""
"","82","Success","ArtworkRepSuite","Fri Nov 21 15:45:17 UTC 2025","passed","Fri Nov 21 15:45:17 UTC 2025","","TestArtworkRep_Delete","",""
"","1","TestEventService_GetArtworksFromEvent","","Fri Nov 21 15:43:31 UTC 2025","passed","Fri Nov 21 15:43:31 UTC 2025","","EventServiceSuite","",""
