"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Success","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_Update","",""
"","74","Success","AdminRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAdminRep_GetByLogin","",""
"","70","Success","AdminRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAdminRep_GetAll","",""
"","173","Success","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_Update","",""
"","99","TestCollectionRep_Add","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","CollectionRepSuite","",""
"","0","TestCollectionServ_GetAll","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","CollectionServiceSuite","",""
"","95","TestAdminRep_Update","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AdminRepSuite","",""
"","0","TestAuthAdmin_VerifyByToken","","Sat Nov 22 07:22:30 UTC 2025","passed","Sat Nov 22 07:22:30 UTC 2025","","AuthAdminServiceSuite","",""
"","14","Not found","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_Delete","",""
"","0","TestAuthZ_Authz_GetUserID","","Sat Nov 22 07:22:31 UTC 2025","passed","Sat Nov 22 07:22:31 UTC 2025","","AuthZServiceSuite","",""
"","282","TestEmployeeRep_Delete","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","EmployeeRepSuite","",""
"","0","TestEventServ_GetAll","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","EventServiceSuite","",""
"","1","TestMailingService_SendMailToAllUsers","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","MailingServiceSuite","",""
"","513","Success","EventRepSuite","Sat Nov 22 07:24:35 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_GetByID","",""
"","1","TestEventService_Add","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","EventServiceSuite","",""
"","0","TestSearcher_GetArtworksFromEvent","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","SearcherServiceSuite","",""
"","1","TestSearcher_GetAllEvents","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","SearcherServiceSuite","",""
"","0","TestSearcher_GetCollectionsStat","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","SearcherServiceSuite","",""
"","4","TestBuyTicketsServ_BuyTicket","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","BuyTicketsServiceSuite","",""
"","355","Success","EventRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","72","Success","UserRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_GetByID","",""
"","544","Success","EventRepSuite","Sat Nov 22 07:24:36 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_SetNotValid","",""
"","1","TestBuyTicketsServ_ConfirmBuyTicket","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestArtworkServ_GetAll","","Sat Nov 22 07:22:30 UTC 2025","passed","Sat Nov 22 07:22:30 UTC 2025","","ArtworkServiceSuite","",""
"","636","Duplicate artwork error","EventRepSuite","Sat Nov 22 07:24:35 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
