"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","TestAdminService_GetAllEmployees","","Mon Nov 03 18:23:48 GMT 2025","passed","Mon Nov 03 18:23:48 GMT 2025","","AdminServiceSuite","",""
"","0","TestArtworkService_Add","","Mon Nov 03 18:23:48 GMT 2025","passed","Mon Nov 03 18:23:48 GMT 2025","","ArtworkServiceSuite","",""
"","73","Success","AdminRepSuite","Mon Nov 03 18:25:35 GMT 2025","passed","Mon Nov 03 18:25:35 GMT 2025","","TestAdminRep_GetByID","",""
"","966","TestEventRep_Add","","Mon Nov 03 18:25:32 GMT 2025","passed","Mon Nov 03 18:25:33 GMT 2025","","EventRepSuite","",""
"","1840","TestEventRep_GetByID","","Mon Nov 03 18:25:32 GMT 2025","passed","Mon Nov 03 18:25:34 GMT 2025","","EventRepSuite","",""
"","98","Duplicate login error","AdminRepSuite","Mon Nov 03 18:25:35 GMT 2025","passed","Mon Nov 03 18:25:35 GMT 2025","","TestAdminRep_Update","",""
"","96","TestAuthorRep_Add","","Mon Nov 03 18:25:36 GMT 2025","passed","Mon Nov 03 18:25:36 GMT 2025","","AuthorRepSuite","",""
"","19","Not found","ArtworkRepSuite","Mon Nov 03 18:25:36 GMT 2025","passed","Mon Nov 03 18:25:36 GMT 2025","","TestArtworkRep_Update","",""
"","18","Not found","AdminRepSuite","Mon Nov 03 18:25:35 GMT 2025","passed","Mon Nov 03 18:25:35 GMT 2025","","TestAdminRep_GetByID","",""
"","0","TestSearcher_GetAllArtworks","","Mon Nov 03 18:23:50 GMT 2025","passed","Mon Nov 03 18:23:50 GMT 2025","","SearcherServiceSuite","",""
"","450","TestEventRep_DeleteArtworkFromEvent","","Mon Nov 03 18:25:32 GMT 2025","passed","Mon Nov 03 18:25:32 GMT 2025","","EventRepSuite","",""
"","46","Success","CollectionRepSuite","Mon Nov 03 18:25:36 GMT 2025","passed","Mon Nov 03 18:25:37 GMT 2025","","TestCollectionRep_Add","",""
"","91","TestAdminRep_GetByLogin","","Mon Nov 03 18:25:35 GMT 2025","passed","Mon Nov 03 18:25:35 GMT 2025","","AdminRepSuite","",""
"","17","Not found","EmployeeRepSuite","Mon Nov 03 18:25:35 GMT 2025","passed","Mon Nov 03 18:25:35 GMT 2025","","TestEmployeeRep_Delete","",""
"","256","TestUserRep_Update","","Mon Nov 03 18:25:36 GMT 2025","passed","Mon Nov 03 18:25:36 GMT 2025","","UserRepSuite","",""
"","252","TestArtworkRep_Delete","","Mon Nov 03 18:25:36 GMT 2025","passed","Mon Nov 03 18:25:36 GMT 2025","","ArtworkRepSuite","",""
"","0","TestEventService_GetArtworksFromEvent","","Mon Nov 03 18:23:50 GMT 2025","passed","Mon Nov 03 18:23:50 GMT 2025","","EventServiceSuite","",""
"","40","Success","CollectionRepSuite","Mon Nov 03 18:25:37 GMT 2025","passed","Mon Nov 03 18:25:37 GMT 2025","","TestCollectionRep_GetByID","",""
"","628","Success","EventRepSuite","Mon Nov 03 18:25:33 GMT 2025","passed","Mon Nov 03 18:25:33 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","296","TestArtworkRep_Add","","Mon Nov 03 18:25:36 GMT 2025","passed","Mon Nov 03 18:25:36 GMT 2025","","ArtworkRepSuite","",""
"","0","TestCollectionServ_Delete","","Mon Nov 03 18:23:49 GMT 2025","passed","Mon Nov 03 18:23:49 GMT 2025","","CollectionServiceSuite","",""
"","302","Artwork not found","EventRepSuite","Mon Nov 03 18:25:34 GMT 2025","passed","Mon Nov 03 18:25:34 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","1113","TestEventRep_Update","","Mon Nov 03 18:25:32 GMT 2025","passed","Mon Nov 03 18:25:33 GMT 2025","","EventRepSuite","",""
"","110","Update function returns error","ArtworkRepSuite","Mon Nov 03 18:25:36 GMT 2025","passed","Mon Nov 03 18:25:36 GMT 2025","","TestArtworkRep_Update","",""
"","0","TestAuthUser_VerifyByToken","","Mon Nov 03 18:23:48 GMT 2025","passed","Mon Nov 03 18:23:48 GMT 2025","","AuthUserServiceSuite","",""
