"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Duplicate error","AuthorRepSuite","Thu Nov 20 07:21:00 UTC 2025","passed","Thu Nov 20 07:21:00 UTC 2025","","TestAuthorRep_Add","",""
"","242","TestArtworkRep_Delete","","Thu Nov 20 07:20:59 UTC 2025","passed","Thu Nov 20 07:20:59 UTC 2025","","ArtworkRepSuite","",""
"","95","TestAdminRep_GetByID","","Thu Nov 20 07:20:55 UTC 2025","passed","Thu Nov 20 07:20:55 UTC 2025","","AdminRepSuite","",""
"","0","TestSearcher_GetEvent","","Thu Nov 20 07:19:18 UTC 2025","passed","Thu Nov 20 07:19:18 UTC 2025","","SearcherServiceSuite","",""
"","3071","TestEventRep_GetAllEvents","","Thu Nov 20 07:20:55 UTC 2025","passed","Thu Nov 20 07:20:58 UTC 2025","","EventRepSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Thu Nov 20 07:19:15 UTC 2025","passed","Thu Nov 20 07:19:15 UTC 2025","","AuthZServiceSuite","",""
"","95","Has artworks - true","AuthorRepSuite","Thu Nov 20 07:21:00 UTC 2025","passed","Thu Nov 20 07:21:00 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","140","TestArtworkRep_GetByID","","Thu Nov 20 07:20:59 UTC 2025","passed","Thu Nov 20 07:20:59 UTC 2025","","ArtworkRepSuite","",""
"","1","TestAuthAdmin_RegisterAdmin","","Thu Nov 20 07:19:15 UTC 2025","passed","Thu Nov 20 07:19:15 UTC 2025","","AuthAdminServiceSuite","",""
"","13","Not found","UserRepSuite","Thu Nov 20 07:20:59 UTC 2025","passed","Thu Nov 20 07:20:59 UTC 2025","","TestUserRep_GetByLogin","",""
"","1","TestSearcher_GetArtworksFromEvent","","Thu Nov 20 07:19:18 UTC 2025","passed","Thu Nov 20 07:19:18 UTC 2025","","SearcherServiceSuite","",""
"","4","TestEventServ_GetAll","","Thu Nov 20 07:19:18 UTC 2025","passed","Thu Nov 20 07:19:18 UTC 2025","","EventServiceSuite","",""
"","0","TestBuyTicketsServ_CancelBuyTicket","","Thu Nov 20 07:19:16 UTC 2025","passed","Thu Nov 20 07:19:16 UTC 2025","","BuyTicketsServiceSuite","",""
"","2","TestBuyTicketsServ_BuyTicket","","Thu Nov 20 07:19:16 UTC 2025","passed","Thu Nov 20 07:19:16 UTC 2025","","BuyTicketsServiceSuite","",""
"","86","TestUserRep_Delete","","Thu Nov 20 07:20:59 UTC 2025","passed","Thu Nov 20 07:20:59 UTC 2025","","UserRepSuite","",""
"","47","Success","AuthorRepSuite","Thu Nov 20 07:21:00 UTC 2025","passed","Thu Nov 20 07:21:00 UTC 2025","","TestAuthorRep_Add","",""
"","2142","TestEventRep_GetCollectionsStat","","Thu Nov 20 07:20:55 UTC 2025","passed","Thu Nov 20 07:20:57 UTC 2025","","EventRepSuite","",""
"","0","TestCollectionServ_Update","","Thu Nov 20 07:19:16 UTC 2025","passed","Thu Nov 20 07:19:16 UTC 2025","","CollectionServiceSuite","",""
"","0","TestAuthorServ_Update","","Thu Nov 20 07:19:16 UTC 2025","passed","Thu Nov 20 07:19:16 UTC 2025","","AuthorServiceSuite","",""
"","62","TestCollectionRep_Delete","","Thu Nov 20 07:20:59 UTC 2025","passed","Thu Nov 20 07:20:59 UTC 2025","","CollectionRepSuite","",""
"","287","TestArtworkRep_Update","","Thu Nov 20 07:20:59 UTC 2025","passed","Thu Nov 20 07:20:59 UTC 2025","","ArtworkRepSuite","",""
"","66","Success","UserRepSuite","Thu Nov 20 07:20:59 UTC 2025","passed","Thu Nov 20 07:20:59 UTC 2025","","TestUserRep_GetByID","",""
"","16","Not found","UserRepSuite","Thu Nov 20 07:20:59 UTC 2025","passed","Thu Nov 20 07:20:59 UTC 2025","","TestUserRep_GetByID","",""
"","1","TestSearcher_GetAllEvents","","Thu Nov 20 07:19:18 UTC 2025","passed","Thu Nov 20 07:19:18 UTC 2025","","SearcherServiceSuite","",""
"","134","TestAdminRep_Add","","Thu Nov 20 07:20:55 UTC 2025","passed","Thu Nov 20 07:20:55 UTC 2025","","AdminRepSuite","",""
"","0","TestCollectionServ_Add","","Thu Nov 20 07:19:16 UTC 2025","passed","Thu Nov 20 07:19:16 UTC 2025","","CollectionServiceSuite","",""
