"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","Success","AdminRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAdminRep_GetByLogin","",""
"","0","TestSearcher_GetAllArtworks","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","SearcherServiceSuite","",""
"","271","Success","EventRepSuite","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_Delete","",""
"","149","Update function returns error","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_Update","",""
"","46","Success","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_Add","",""
"","269","TestUserRep_Add","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","UserRepSuite","",""
"","12","Not found","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_GetByID","",""
"","1641","TestEventRep_GetEventsOfArtworkOnDate","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","EventRepSuite","",""
"","95","Update function returns error","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_Update","",""
"","7","Author not found","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","1","TestAuthUser_RegisterUser","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthUserServiceSuite","",""
"","636","Duplicate artwork error","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","98","Duplicate login error","AdminRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAdminRep_Update","",""
"","669","Success with empty filter","EventRepSuite","Wed Nov 19 13:09:08 UTC 2025","passed","Wed Nov 19 13:09:09 UTC 2025","","TestEventRep_GetAllEvents","",""
"","268","TestEmployeeRep_GetAll","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","EmployeeRepSuite","",""
"","128","TestUserRep_GetAllSubscribed","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","UserRepSuite","",""
"","77","Success","AdminRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAdminRep_GetByID","",""
"","0","TestBuyTicketsServ_CancelBuyTicket","","Wed Nov 19 13:07:28 UTC 2025","passed","Wed Nov 19 13:07:28 UTC 2025","","BuyTicketsServiceSuite","",""
"","211","Empty result for event without artworks","EventRepSuite","Wed Nov 19 13:09:08 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestAuthUser_LoginUser","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthUserServiceSuite","",""
"","0","TestAuthorServ_Delete","","Wed Nov 19 13:07:27 UTC 2025","passed","Wed Nov 19 13:07:27 UTC 2025","","AuthorServiceSuite","",""
"","26","Update function returns error","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_Update","",""
"","3","TestCollectionServ_Add","","Wed Nov 19 13:07:28 UTC 2025","passed","Wed Nov 19 13:07:28 UTC 2025","","CollectionServiceSuite","",""
"","1585","TestEventRep_Update","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","EventRepSuite","",""
"","128","Success","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","55","Success","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_GetByID","",""
