"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestAuthEmployee_RegisterEmployee","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AuthEmployeeServiceSuite","",""
"","45","Success","AuthorRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAuthorRep_Delete","",""
"","96","TestAuthorRep_Add","","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","AuthorRepSuite","",""
"","17","Not found","EmployeeRepSuite","Wed Nov 19 09:55:47 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEmployeeRep_Delete","",""
"","68","Success","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_GetByID","",""
"","0","TestSearcher_GetEvent","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","SearcherServiceSuite","",""
"","202","TestUserRep_GetAllSubscribed","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","UserRepSuite","",""
"","1149","TestEventRep_DeleteArtworkFromEvent","","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","EventRepSuite","",""
"","17","Not found","EventRepSuite","Wed Nov 19 09:55:49 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","149","TestUserRep_Add","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","UserRepSuite","",""
"","525","Success","EventRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","114","Success","AdminRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAdminRep_GetAll","",""
"","194","TestAuthorRep_Delete","","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","AuthorRepSuite","",""
"","112","Duplicate ID error","EmployeeRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEmployeeRep_Add","",""
"","253","TestAuthorRep_GetAll","","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","AuthorRepSuite","",""
"","520","Artwork not found","EventRepSuite","Wed Nov 19 09:55:49 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","30","Has artworks - false","AuthorRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","133","TestAuthorRep_HasArtworks","","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","AuthorRepSuite","",""
"","90","TestAdminRep_GetByLogin","","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","AdminRepSuite","",""
"","22","Not found","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_GetByLogin","",""
"","199","TestAuthorRep_GetByID","","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","AuthorRepSuite","",""
"","125","TestCollectionRep_Update","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","CollectionRepSuite","",""
"","40","Collection not found error","ArtworkRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestArtworkRep_Add","",""
"","0","TestAuthorServ_Delete","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","AuthorServiceSuite","",""
"","569","Success","EventRepSuite","Wed Nov 19 09:55:49 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","TestEventRep_Update","",""
"","1","TestCollectionServ_Update","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","CollectionServiceSuite","",""
