"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","TestCollectionServ_Delete","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","CollectionServiceSuite","",""
"","15","Not found","EventRepSuite","Sat Sep 27 07:45:43 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","319","TestUserRep_Update","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","UserRepSuite","",""
"","1","TestArtworkService_Update","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","ArtworkServiceSuite","",""
"","0","TestArtworkService_Delete","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","ArtworkServiceSuite","",""
"","1","TestUserService_GetSelf","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","UserServiceSuite","",""
"","136","TestAdminRep_GetByID","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","AdminRepSuite","",""
"","410","TestEmployeeRep_Add","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","EmployeeRepSuite","",""
"","16","Not found","EventRepSuite","Sat Sep 27 07:45:43 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_GetByID","",""
"","18","Employee does not exist","EventRepSuite","Sat Sep 27 07:45:42 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","109","Success","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_Delete","",""
"","1624","TestEventRep_GetByID","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","EventRepSuite","",""
"","90","TestAuthorRep_Add","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","AuthorRepSuite","",""
"","155","Empty result for event without artworks","EventRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","48","Success","AuthorRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestAuthorRep_Delete","",""
"","71","Success","AdminRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestAdminRep_GetByLogin","",""
"","138","Update function returns error","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_Update","",""
"","211","TestUserRep_GetAll","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","UserRepSuite","",""
"","0","TestSearcher_GetCollectionsStat","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","SearcherServiceSuite","",""
"","19","Not found","CollectionRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestCollectionRep_Delete","",""
"","0","TestEventService_Update","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","EventServiceSuite","",""
"","107","TestArtworkRep_Delete","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","ArtworkRepSuite","",""
"","243","TestArtworkRep_GetByID","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","ArtworkRepSuite","",""
"","5","TestBuyTicketsServ_BuyTicket","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","BuyTicketsServiceSuite","",""
"","99","Success","UserRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_Update","",""
"","1","TestAuthUser_RegisterUser","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AuthUserServiceSuite","",""
