"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","TestBuyTicketsServ_BuyTicket","","Sun Nov 02 17:37:26 GMT 2025","passed","Sun Nov 02 17:37:26 GMT 2025","","BuyTicketsServiceSuite","",""
"","10","Not found","UserRepSuite","Sun Nov 02 17:39:19 GMT 2025","passed","Sun Nov 02 17:39:19 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","92","TestUserRep_Delete","","Sun Nov 02 17:39:19 GMT 2025","passed","Sun Nov 02 17:39:19 GMT 2025","","UserRepSuite","",""
"","125","TestAuthorRep_GetAll","","Sun Nov 02 17:39:15 GMT 2025","passed","Sun Nov 02 17:39:15 GMT 2025","","AuthorRepSuite","",""
"","230","Empty result for event without artworks","EventRepSuite","Sun Nov 02 17:39:16 GMT 2025","passed","Sun Nov 02 17:39:16 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","312","TestArtworkRep_Update","","Sun Nov 02 17:39:15 GMT 2025","passed","Sun Nov 02 17:39:15 GMT 2025","","ArtworkRepSuite","",""
"","99","TestAuthorRep_Add","","Sun Nov 02 17:39:15 GMT 2025","passed","Sun Nov 02 17:39:15 GMT 2025","","AuthorRepSuite","",""
"","459","TestEmployeeRep_GetAll","","Sun Nov 02 17:39:14 GMT 2025","passed","Sun Nov 02 17:39:14 GMT 2025","","EmployeeRepSuite","",""
"","47","Success","AuthorRepSuite","Sun Nov 02 17:39:15 GMT 2025","passed","Sun Nov 02 17:39:15 GMT 2025","","TestAuthorRep_GetByID","",""
"","132","Success","UserRepSuite","Sun Nov 02 17:39:19 GMT 2025","passed","Sun Nov 02 17:39:19 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","2742","TestEventRep_AddArtworksToEvent","","Sun Nov 02 17:39:16 GMT 2025","passed","Sun Nov 02 17:39:18 GMT 2025","","EventRepSuite","",""
"","126","TestCollectionRep_Update","","Sun Nov 02 17:39:15 GMT 2025","passed","Sun Nov 02 17:39:15 GMT 2025","","CollectionRepSuite","",""
"","0","TestAdminService_GetAllUsers","","Sun Nov 02 17:37:17 GMT 2025","passed","Sun Nov 02 17:37:17 GMT 2025","","AdminServiceSuite","",""
"","256","TestArtworkRep_GetByID","","Sun Nov 02 17:39:15 GMT 2025","passed","Sun Nov 02 17:39:15 GMT 2025","","ArtworkRepSuite","",""
"","122","Update function returns error","ArtworkRepSuite","Sun Nov 02 17:39:15 GMT 2025","passed","Sun Nov 02 17:39:15 GMT 2025","","TestArtworkRep_Update","",""
"","149","TestEmployeeRep_Delete","","Sun Nov 02 17:39:14 GMT 2025","passed","Sun Nov 02 17:39:14 GMT 2025","","EmployeeRepSuite","",""
"","3","TestBuyTicketsServ_CancelBuyTicket","","Sun Nov 02 17:37:26 GMT 2025","passed","Sun Nov 02 17:37:26 GMT 2025","","BuyTicketsServiceSuite","",""
"","0","TestAdminService_GetAllEmployees","","Sun Nov 02 17:37:17 GMT 2025","passed","Sun Nov 02 17:37:17 GMT 2025","","AdminServiceSuite","",""
"","0","TestAuthEmployee_VerifyByToken","","Sun Nov 02 17:37:19 GMT 2025","passed","Sun Nov 02 17:37:19 GMT 2025","","AuthEmployeeServiceSuite","",""
"","157","Duplicate login error","EmployeeRepSuite","Sun Nov 02 17:39:14 GMT 2025","passed","Sun Nov 02 17:39:14 GMT 2025","","TestEmployeeRep_Add","",""
"","17","Not found","CollectionRepSuite","Sun Nov 02 17:39:15 GMT 2025","passed","Sun Nov 02 17:39:15 GMT 2025","","TestCollectionRep_Delete","",""
"","115","TestAdminRep_GetAll","","Sun Nov 02 17:39:15 GMT 2025","passed","Sun Nov 02 17:39:16 GMT 2025","","AdminRepSuite","",""
"","0","TestEventService_Update","","Sun Nov 02 17:37:27 GMT 2025","passed","Sun Nov 02 17:37:27 GMT 2025","","EventServiceSuite","",""
"","71","Success","AdminRepSuite","Sun Nov 02 17:39:15 GMT 2025","passed","Sun Nov 02 17:39:15 GMT 2025","","TestAdminRep_GetByID","",""
"","69","Success","UserRepSuite","Sun Nov 02 17:39:19 GMT 2025","passed","Sun Nov 02 17:39:19 GMT 2025","","TestUserRep_GetByID","",""
"","173","Success","EmployeeRepSuite","Sun Nov 02 17:39:14 GMT 2025","passed","Sun Nov 02 17:39:14 GMT 2025","","TestEmployeeRep_GetByLogin","",""
