"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1628","TestEventRep_DeleteArtworkFromEvent","","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","EventRepSuite","",""
"","93","Update function returns error","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_Update","",""
"","0","TestAuthUser_VerifyByToken","","Sat Nov 22 06:06:38 UTC 2025","passed","Sat Nov 22 06:06:38 UTC 2025","","AuthUserServiceSuite","",""
"","76","Success","UserRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestUserRep_Delete","",""
"","402","TestEmployeeRep_Add","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","EmployeeRepSuite","",""
"","39","Success","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_Delete","",""
"","221","TestUserRep_GetByLogin","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","UserRepSuite","",""
"","29","Update function returns error","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_Update","",""
"","101","TestCollectionRep_Add","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","CollectionRepSuite","",""
"","10","Not found","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_Update","",""
"","86","Duplicate login error","UserRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestUserRep_Update","",""
"","46","Duplicate error","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_Add","",""
"","1","TestUserService_GetSelf","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","UserServiceSuite","",""
"","2","TestBuyTicketsServ_BuyTicket","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","BuyTicketsServiceSuite","",""
"","105","TestArtworkRep_Delete","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","ArtworkRepSuite","",""
"","66","Success","UserRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestUserRep_GetByID","",""
"","166","Duplicate login error","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_Update","",""
"","95","TestUserRep_Delete","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","UserRepSuite","",""
"","2","TestBuyTicketsServ_ConfirmBuyTicket","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","BuyTicketsServiceSuite","",""
"","67","Success","UserRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestUserRep_Add","",""
"","73","Success","UserRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestUserRep_GetByLogin","",""
"","108","Success","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_Delete","",""
"","318","Update function returns error","EventRepSuite","Sat Nov 22 06:08:35 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","TestEventRep_Update","",""
"","81","TestUserRep_GetByID","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","UserRepSuite","",""
"","466","Success","EventRepSuite","Sat Nov 22 06:08:34 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
