"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestAuthorServ_Add","","Wed Nov 19 08:50:25 UTC 2025","passed","Wed Nov 19 08:50:25 UTC 2025","","AuthorServiceSuite","",""
"","123","Success","ArtworkRepSuite","Wed Nov 19 08:52:00 UTC 2025","passed","Wed Nov 19 08:52:00 UTC 2025","","TestArtworkRep_GetByID","",""
"","247","TestArtworkRep_GetByID","","Wed Nov 19 08:52:00 UTC 2025","passed","Wed Nov 19 08:52:00 UTC 2025","","ArtworkRepSuite","",""
"","28","Update function returns error","CollectionRepSuite","Wed Nov 19 08:52:03 UTC 2025","passed","Wed Nov 19 08:52:03 UTC 2025","","TestCollectionRep_Update","",""
"","1","TestUserService_ChangeSubscribeToMailing","","Wed Nov 19 08:50:26 UTC 2025","passed","Wed Nov 19 08:50:26 UTC 2025","","UserServiceSuite","",""
"","90","Duplicate login error","EmployeeRepSuite","Wed Nov 19 08:51:59 UTC 2025","passed","Wed Nov 19 08:51:59 UTC 2025","","TestEmployeeRep_Add","",""
"","2148","TestEventRep_AddArtworksToEvent","","Wed Nov 19 08:52:00 UTC 2025","passed","Wed Nov 19 08:52:02 UTC 2025","","EventRepSuite","",""
"","14","Not found","CollectionRepSuite","Wed Nov 19 08:52:03 UTC 2025","passed","Wed Nov 19 08:52:03 UTC 2025","","TestCollectionRep_Delete","",""
"","831","Success with empty filter","EventRepSuite","Wed Nov 19 08:52:01 UTC 2025","passed","Wed Nov 19 08:52:02 UTC 2025","","TestEventRep_GetAllEvents","",""
"","65","Duplicate login error","AdminRepSuite","Wed Nov 19 08:51:59 UTC 2025","passed","Wed Nov 19 08:51:59 UTC 2025","","TestAdminRep_Update","",""
"","293","TestArtworkRep_Update","","Wed Nov 19 08:52:00 UTC 2025","passed","Wed Nov 19 08:52:00 UTC 2025","","ArtworkRepSuite","",""
"","529","Success","EventRepSuite","Wed Nov 19 08:52:01 UTC 2025","passed","Wed Nov 19 08:52:01 UTC 2025","","TestEventRep_SetNotValid","",""
"","19","Not found","EmployeeRepSuite","Wed Nov 19 08:51:58 UTC 2025","passed","Wed Nov 19 08:51:58 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","66","Duplicate login error","UserRepSuite","Wed Nov 19 08:51:59 UTC 2025","passed","Wed Nov 19 08:51:59 UTC 2025","","TestUserRep_Add","",""
"","131","TestUserRep_GetAllSubscribed","","Wed Nov 19 08:51:59 UTC 2025","passed","Wed Nov 19 08:51:59 UTC 2025","","UserRepSuite","",""
"","3135","TestEventRep_GetAllEvents","","Wed Nov 19 08:52:00 UTC 2025","passed","Wed Nov 19 08:52:03 UTC 2025","","EventRepSuite","",""
"","0","TestAuthorServ_Update","","Wed Nov 19 08:50:25 UTC 2025","passed","Wed Nov 19 08:50:25 UTC 2025","","AuthorServiceSuite","",""
"","0","TestCollectionServ_GetAll","","Wed Nov 19 08:50:25 UTC 2025","passed","Wed Nov 19 08:50:25 UTC 2025","","CollectionServiceSuite","",""
"","17","Not found","ArtworkRepSuite","Wed Nov 19 08:52:00 UTC 2025","passed","Wed Nov 19 08:52:00 UTC 2025","","TestArtworkRep_Update","",""
"","141","TestAuthorRep_Update","","Wed Nov 19 08:51:59 UTC 2025","passed","Wed Nov 19 08:52:00 UTC 2025","","AuthorRepSuite","",""
"","73","Success","UserRepSuite","Wed Nov 19 08:51:59 UTC 2025","passed","Wed Nov 19 08:51:59 UTC 2025","","TestUserRep_Add","",""
"","0","TestCollectionServ_Delete","","Wed Nov 19 08:50:25 UTC 2025","passed","Wed Nov 19 08:50:25 UTC 2025","","CollectionServiceSuite","",""
"","79","Duplicate login error","UserRepSuite","Wed Nov 19 08:51:59 UTC 2025","passed","Wed Nov 19 08:51:59 UTC 2025","","TestUserRep_Update","",""
"","13","Not found","EmployeeRepSuite","Wed Nov 19 08:51:59 UTC 2025","passed","Wed Nov 19 08:51:59 UTC 2025","","TestEmployeeRep_Delete","",""
"","166","TestEmployeeRep_GetByLogin","","Wed Nov 19 08:51:58 UTC 2025","passed","Wed Nov 19 08:51:58 UTC 2025","","EmployeeRepSuite","",""
"","219","TestUserRep_GetByID","","Wed Nov 19 08:51:59 UTC 2025","passed","Wed Nov 19 08:51:59 UTC 2025","","UserRepSuite","",""
