"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","73","Success","AdminRepSuite","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","TestAdminRep_GetByLogin","",""
"","76","Success","UserRepSuite","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","TestUserRep_GetByID","",""
"","121","TestCollectionRep_Update","","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:48 UTC 2025","","CollectionRepSuite","",""
"","108","Success","ArtworkRepSuite","Wed Nov 19 13:04:43 UTC 2025","passed","Wed Nov 19 13:04:43 UTC 2025","","TestArtworkRep_Add","",""
"","2969","TestEventRep_AddArtworksToEvent","","Wed Nov 19 13:04:44 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","EventRepSuite","",""
"","526","TestEventRep_Add","","Wed Nov 19 13:04:44 UTC 2025","passed","Wed Nov 19 13:04:44 UTC 2025","","EventRepSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Wed Nov 19 13:03:02 UTC 2025","passed","Wed Nov 19 13:03:02 UTC 2025","","AuthZServiceSuite","",""
"","12","Author not found error","ArtworkRepSuite","Wed Nov 19 13:04:44 UTC 2025","passed","Wed Nov 19 13:04:44 UTC 2025","","TestArtworkRep_Add","",""
"","81","Success - disable subscription","UserRepSuite","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","10","Not found","UserRepSuite","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","51","Success","CollectionRepSuite","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","TestCollectionRep_Delete","",""
"","324","Success","EventRepSuite","Wed Nov 19 13:04:46 UTC 2025","passed","Wed Nov 19 13:04:46 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","83","Duplicate login error","UserRepSuite","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","TestUserRep_Update","",""
"","18","Not found","AdminRepSuite","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","TestAdminRep_GetByID","",""
"","0","TestAuthorServ_Delete","","Wed Nov 19 13:03:03 UTC 2025","passed","Wed Nov 19 13:03:03 UTC 2025","","AuthorServiceSuite","",""
"","73","Success","CollectionRepSuite","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","TestCollectionRep_Update","",""
"","255","Empty result for event without artworks","EventRepSuite","Wed Nov 19 13:04:45 UTC 2025","passed","Wed Nov 19 13:04:45 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","74","Duplicate login error","UserRepSuite","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","TestUserRep_Add","",""
"","0","TestCollectionServ_Update","","Wed Nov 19 13:03:04 UTC 2025","passed","Wed Nov 19 13:03:04 UTC 2025","","CollectionServiceSuite","",""
"","1","TestCollectionServ_Add","","Wed Nov 19 13:03:04 UTC 2025","passed","Wed Nov 19 13:03:04 UTC 2025","","CollectionServiceSuite","",""
"","0","TestAuthorServ_Update","","Wed Nov 19 13:03:03 UTC 2025","passed","Wed Nov 19 13:03:03 UTC 2025","","AuthorServiceSuite","",""
"","11","Not found","ArtworkRepSuite","Wed Nov 19 13:04:43 UTC 2025","passed","Wed Nov 19 13:04:43 UTC 2025","","TestArtworkRep_Delete","",""
"","176","Success","EmployeeRepSuite","Wed Nov 19 13:04:48 UTC 2025","passed","Wed Nov 19 13:04:48 UTC 2025","","TestEmployeeRep_Update","",""
"","69","Success","UserRepSuite","Wed Nov 19 13:04:47 UTC 2025","passed","Wed Nov 19 13:04:47 UTC 2025","","TestUserRep_GetByLogin","",""
"User register, auth, search events","9351","TestUser_MVP","","Wed Nov 19 13:07:31 UTC 2025","passed","Wed Nov 19 13:07:40 UTC 2025","","UserE2ESuite","",""
"","0","TestEventServ_GetAll","","Wed Nov 19 13:03:05 UTC 2025","passed","Wed Nov 19 13:03:05 UTC 2025","","EventServiceSuite","",""
