"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","Not found","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_Update","",""
"","0","TestSearcher_GetArtworksFromEvent","","Sat Nov 08 03:27:44 UTC 2025","passed","Sat Nov 08 03:27:44 UTC 2025","","SearcherServiceSuite","",""
"","1","TestAuthAdmin_VerifyByToken","","Sat Nov 08 03:27:41 UTC 2025","passed","Sat Nov 08 03:27:41 UTC 2025","","AuthAdminServiceSuite","",""
"","0","TestAuthAdmin_RegisterAdmin","","Sat Nov 08 03:27:41 UTC 2025","passed","Sat Nov 08 03:27:41 UTC 2025","","AuthAdminServiceSuite","",""
"","16","Author not found error","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_Add","",""
"","1","TestCollectionServ_Delete","","Sat Nov 08 03:27:43 UTC 2025","passed","Sat Nov 08 03:27:43 UTC 2025","","CollectionServiceSuite","",""
"","10","Not found","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_Update","",""
"","533","Update function returns error","EventRepSuite","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","TestEventRep_Update","",""
"","96","Update function returns error","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_Update","",""
"","90","TestAdminRep_GetByLogin","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","AdminRepSuite","",""
"","159","TestEmployeeRep_GetByLogin","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","EmployeeRepSuite","",""
"","245","TestAuthorRep_GetByID","","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","AuthorRepSuite","",""
"","141","TestArtworkRep_GetByID","","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","ArtworkRepSuite","",""
"","107","TestArtworkRep_Delete","","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","ArtworkRepSuite","",""
"","1","TestAuthorServ_Update","","Sat Nov 08 03:27:42 UTC 2025","passed","Sat Nov 08 03:27:42 UTC 2025","","AuthorServiceSuite","",""
"","1","TestSearcher_GetAllEvents","","Sat Nov 08 03:27:44 UTC 2025","passed","Sat Nov 08 03:27:44 UTC 2025","","SearcherServiceSuite","",""
"","48","Success","AuthorRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestAuthorRep_Add","",""
"","71","Success","AdminRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestAdminRep_GetByLogin","",""
"","528","Artwork not found","EventRepSuite","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","123","Success","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_Update","",""
"","2281","TestEventRep_GetEventsOfArtworkOnDate","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","EventRepSuite","",""
"","0","TestEventService_Delete","","Sat Nov 08 03:27:43 UTC 2025","passed","Sat Nov 08 03:27:43 UTC 2025","","EventServiceSuite","",""
"","357","Success","EventRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","503","Duplicate error","EventRepSuite","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_Add","",""
"","37","Success","CollectionRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestCollectionRep_Add","",""
"","179","Success with empty filter","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
