"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130","Success","ArtworkRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestArtworkRep_Add","",""
"","135","TestAuthorRep_GetAll","","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","AuthorRepSuite","",""
"","2527","TestEventRep_Add","","Mon Nov 03 19:27:11 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","EventRepSuite","",""
"","1","TestEventService_AddArtworksToEvent","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","EventServiceSuite","",""
"","20","Employee does not exist","EventRepSuite","Mon Nov 03 19:27:13 GMT 2025","passed","Mon Nov 03 19:27:13 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","16","Not found","EventRepSuite","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","TestEventRep_GetByID","",""
"","133","TestAuthorRep_Update","","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","AuthorRepSuite","",""
"","0","TestBuyTicketsServ_ConfirmBuyTicket","","Mon Nov 03 19:25:27 GMT 2025","passed","Mon Nov 03 19:25:27 GMT 2025","","BuyTicketsServiceSuite","",""
"","564","TestEmployeeRep_Update","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","EmployeeRepSuite","",""
"","1","TestAuthorServ_Delete","","Mon Nov 03 19:25:27 GMT 2025","passed","Mon Nov 03 19:25:27 GMT 2025","","AuthorServiceSuite","",""
"","176","Success","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","130","TestUserRep_GetAll","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","UserRepSuite","",""
"","0","TestEventService_GetArtworksFromEvent","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","EventServiceSuite","",""
"","567","Success","EventRepSuite","Mon Nov 03 19:27:13 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","TestEventRep_GetByID","",""
"","0","TestAuthUser_RegisterUser","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AuthUserServiceSuite","",""
"","151","TestArtworkRep_GetByID","","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","ArtworkRepSuite","",""
"","321","TestArtworkRep_Add","","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","ArtworkRepSuite","",""
"","18","Not found","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","1154","Success with empty filter","EventRepSuite","Mon Nov 03 19:27:11 GMT 2025","passed","Mon Nov 03 19:27:12 GMT 2025","","TestEventRep_GetAllEvents","",""
"","79","TestCollectionRep_GetAll","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","CollectionRepSuite","",""
"","34","Update function returns error","AuthorRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestAuthorRep_Update","",""
"","53","Success","AuthorRepSuite","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","TestAuthorRep_Delete","",""
"","12","Not found","AuthorRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestAuthorRep_GetByID","",""
"","0","TestCollectionServ_Delete","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","CollectionServiceSuite","",""
"","17","Not found","UserRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestUserRep_Delete","",""
"","0","TestAdminService_ChangeEmployeeRights","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AdminServiceSuite","",""
