"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","Author not found error","ArtworkRepSuite","Mon Nov 03 13:58:56 GMT 2025","passed","Mon Nov 03 13:58:56 GMT 2025","","TestArtworkRep_Add","",""
"","45","Success","CollectionRepSuite","Mon Nov 03 13:58:57 GMT 2025","passed","Mon Nov 03 13:58:57 GMT 2025","","TestCollectionRep_GetByID","",""
"","558","TestEventRep_SetNotValid","","Mon Nov 03 13:58:53 GMT 2025","passed","Mon Nov 03 13:58:54 GMT 2025","","EventRepSuite","",""
"","38","Success","AuthorRepSuite","Mon Nov 03 13:58:58 GMT 2025","passed","Mon Nov 03 13:58:58 GMT 2025","","TestAuthorRep_Add","",""
"","121","Success","AdminRepSuite","Mon Nov 03 13:58:56 GMT 2025","passed","Mon Nov 03 13:58:56 GMT 2025","","TestAdminRep_GetAll","",""
"","121","Update function returns error","EmployeeRepSuite","Mon Nov 03 13:58:57 GMT 2025","passed","Mon Nov 03 13:58:57 GMT 2025","","TestEmployeeRep_Update","",""
"","538","Success","EventRepSuite","Mon Nov 03 13:58:53 GMT 2025","passed","Mon Nov 03 13:58:54 GMT 2025","","TestEventRep_SetNotValid","",""
"","221","TestUserRep_GetByLogin","","Mon Nov 03 13:58:56 GMT 2025","passed","Mon Nov 03 13:58:57 GMT 2025","","UserRepSuite","",""
"","0","TestEventService_Delete","","Mon Nov 03 13:57:06 GMT 2025","passed","Mon Nov 03 13:57:06 GMT 2025","","EventServiceSuite","",""
"","541","Success","EventRepSuite","Mon Nov 03 13:58:55 GMT 2025","passed","Mon Nov 03 13:58:55 GMT 2025","","TestEventRep_Update","",""
"","0","TestEventService_GetArtworksFromEvent","","Mon Nov 03 13:57:06 GMT 2025","passed","Mon Nov 03 13:57:06 GMT 2025","","EventServiceSuite","",""
"","156","TestEmployeeRep_GetByLogin","","Mon Nov 03 13:58:57 GMT 2025","passed","Mon Nov 03 13:58:57 GMT 2025","","EmployeeRepSuite","",""
"","48","Success","CollectionRepSuite","Mon Nov 03 13:58:57 GMT 2025","passed","Mon Nov 03 13:58:57 GMT 2025","","TestCollectionRep_Delete","",""
"","70","Success","UserRepSuite","Mon Nov 03 13:58:56 GMT 2025","passed","Mon Nov 03 13:58:57 GMT 2025","","TestUserRep_Add","",""
"","0","TestUserService_GetSelf","","Mon Nov 03 13:57:06 GMT 2025","passed","Mon Nov 03 13:57:06 GMT 2025","","UserServiceSuite","",""
"","132","TestAdminRep_Add","","Mon Nov 03 13:58:56 GMT 2025","passed","Mon Nov 03 13:58:56 GMT 2025","","AdminRepSuite","",""
"","124","TestCollectionRep_Add","","Mon Nov 03 13:58:57 GMT 2025","passed","Mon Nov 03 13:58:57 GMT 2025","","CollectionRepSuite","",""
"","197","TestAuthorRep_GetByID","","Mon Nov 03 13:58:57 GMT 2025","passed","Mon Nov 03 13:58:58 GMT 2025","","AuthorRepSuite","",""
"","30","Update function returns error","AuthorRepSuite","Mon Nov 03 13:58:58 GMT 2025","passed","Mon Nov 03 13:58:58 GMT 2025","","TestAuthorRep_Update","",""
"","0","TestSearcher_GetAllArtworks","","Mon Nov 03 13:57:06 GMT 2025","passed","Mon Nov 03 13:57:06 GMT 2025","","SearcherServiceSuite","",""
"","18","Not found","ArtworkRepSuite","Mon Nov 03 13:58:56 GMT 2025","passed","Mon Nov 03 13:58:56 GMT 2025","","TestArtworkRep_Update","",""
"","140","Success with title filter","ArtworkRepSuite","Mon Nov 03 13:58:56 GMT 2025","passed","Mon Nov 03 13:58:56 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","449","TestEmployeeRep_Add","","Mon Nov 03 13:58:57 GMT 2025","passed","Mon Nov 03 13:58:57 GMT 2025","","EmployeeRepSuite","",""
"","93","Duplicate login error","UserRepSuite","Mon Nov 03 13:58:57 GMT 2025","passed","Mon Nov 03 13:58:57 GMT 2025","","TestUserRep_Update","",""
"","448","Success","EventRepSuite","Mon Nov 03 13:58:54 GMT 2025","passed","Mon Nov 03 13:58:54 GMT 2025","","TestEventRep_DeleteArtworkFromEvent","",""
