"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","214","TestUserRep_GetByID","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","UserRepSuite","",""
"","101","TestAdminRep_Update","","Mon Nov 03 18:33:26 GMT 2025","passed","Mon Nov 03 18:33:26 GMT 2025","","AdminRepSuite","",""
"","690","Success with date range filter","EventRepSuite","Mon Nov 03 18:33:24 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestEventRep_GetAllEvents","",""
"","512","Success","EventRepSuite","Mon Nov 03 18:33:23 GMT 2025","passed","Mon Nov 03 18:33:24 GMT 2025","","TestEventRep_GetByID","",""
"","139","Duplicate login error","EmployeeRepSuite","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:22 GMT 2025","","TestEmployeeRep_Update","",""
"","273","TestArtworkRep_Update","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","ArtworkRepSuite","",""
"","0","TestAdminService_GetAllEmployees","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","AdminServiceSuite","",""
"","123","Success","ArtworkRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestArtworkRep_GetByID","",""
"","0","TestCollectionServ_Add","","Mon Nov 03 18:31:31 GMT 2025","passed","Mon Nov 03 18:31:31 GMT 2025","","CollectionServiceSuite","",""
"","267","TestEmployeeRep_GetAll","","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","EmployeeRepSuite","",""
"","497","Artwork not found","EventRepSuite","Mon Nov 03 18:33:23 GMT 2025","passed","Mon Nov 03 18:33:23 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","202","TestAuthorRep_Delete","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","AuthorRepSuite","",""
"","1","TestSearcher_GetAllArtworks","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","SearcherServiceSuite","",""
"","97","TestCollectionRep_Add","","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","CollectionRepSuite","",""
"","1","TestEventService_Add","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","EventServiceSuite","",""
"","15","Not found","AuthorRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestAuthorRep_GetByID","",""
"","1","TestAuthEmployee_LoginEmployee","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","AuthEmployeeServiceSuite","",""
"","130","Success","EmployeeRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:22 GMT 2025","","TestEmployeeRep_Update","",""
"","139","TestAuthorRep_HasArtworks","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","AuthorRepSuite","",""
"","17","Not found","CollectionRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestCollectionRep_Delete","",""
"","48","Success","CollectionRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestCollectionRep_Update","",""
"","5","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Mon Nov 03 18:31:31 GMT 2025","passed","Mon Nov 03 18:31:31 GMT 2025","","BuyTicketsServiceSuite","",""
"","0","TestAuthorServ_Update","","Mon Nov 03 18:31:31 GMT 2025","passed","Mon Nov 03 18:31:31 GMT 2025","","AuthorServiceSuite","",""
"","0","TestAuthAdmin_RegisterAdmin","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","AuthAdminServiceSuite","",""
"","526","Success","EventRepSuite","Mon Nov 03 18:33:23 GMT 2025","passed","Mon Nov 03 18:33:24 GMT 2025","","TestEventRep_GetArtworkIDs","",""
