"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestArtworkService_Delete","","Sat Nov 22 06:37:15 UTC 2025","passed","Sat Nov 22 06:37:15 UTC 2025","","ArtworkServiceSuite","",""
"","311","Artwork not found","EventRepSuite","Sat Nov 22 06:39:01 UTC 2025","passed","Sat Nov 22 06:39:02 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","126","Success","UserRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","407","TestEmployeeRep_Add","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","EmployeeRepSuite","",""
"","0","TestSearcher_GetEvent","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","SearcherServiceSuite","",""
"","1","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","BuyTicketsServiceSuite","",""
"","106","Success - enable subscription","UserRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","85","TestAdminRep_GetByID","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","AdminRepSuite","",""
"","0","TestAuthorServ_Update","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","AuthorServiceSuite","",""
"","84","TestUserRep_Delete","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","UserRepSuite","",""
"","16","Not found","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_Delete","",""
"","229","TestUserRep_Add","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","UserRepSuite","",""
"","2537","TestEventRep_AddArtworksToEvent","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:02 UTC 2025","","EventRepSuite","",""
"","71","TestAuthorRep_Delete","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","AuthorRepSuite","",""
"","522","Success","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","43","Collection not found error","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_Add","",""
"","14","Not found","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_Delete","",""
"","12","Not found","UserRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_GetByLogin","",""
"","360","TestArtworkRep_GetAllArtworks","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","ArtworkRepSuite","",""
"","32","Update function returns error","CollectionRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestCollectionRep_Update","",""
"","1138","TestEventRep_Update","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","EventRepSuite","",""
"","1300","TestEventRep_SetNotValid","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","EventRepSuite","",""
"","506","Duplicate error","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_Add","",""
"","1","TestAuthAdmin_LoginAdmin","","Sat Nov 22 06:37:15 UTC 2025","passed","Sat Nov 22 06:37:15 UTC 2025","","AuthAdminServiceSuite","",""
"","1","TestAuthUser_VerifyByToken","","Sat Nov 22 06:37:16 UTC 2025","passed","Sat Nov 22 06:37:16 UTC 2025","","AuthUserServiceSuite","",""
