"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","TestAuthorRep_Update","","Sat Nov 22 06:41:28 UTC 2025","passed","Sat Nov 22 06:41:28 UTC 2025","","AuthorRepSuite","",""
"","0","TestSearcher_GetEvent","","Sat Nov 22 06:39:32 UTC 2025","passed","Sat Nov 22 06:39:32 UTC 2025","","SearcherServiceSuite","",""
"","28","Update function returns error","AuthorRepSuite","Sat Nov 22 06:41:28 UTC 2025","passed","Sat Nov 22 06:41:28 UTC 2025","","TestAuthorRep_Update","",""
"","2218","TestEventRep_Update","","Sat Nov 22 06:41:29 UTC 2025","passed","Sat Nov 22 06:41:31 UTC 2025","","EventRepSuite","",""
"","1993","TestEventRep_GetCollectionsStat","","Sat Nov 22 06:41:29 UTC 2025","passed","Sat Nov 22 06:41:31 UTC 2025","","EventRepSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Sat Nov 22 06:39:29 UTC 2025","passed","Sat Nov 22 06:39:29 UTC 2025","","AuthZServiceSuite","",""
"","186","TestUserRep_Delete","","Sat Nov 22 06:41:28 UTC 2025","passed","Sat Nov 22 06:41:28 UTC 2025","","UserRepSuite","",""
"","10","Not found","AuthorRepSuite","Sat Nov 22 06:41:28 UTC 2025","passed","Sat Nov 22 06:41:28 UTC 2025","","TestAuthorRep_Update","",""
"","1","TestAuthorServ_GetAll","","Sat Nov 22 06:39:30 UTC 2025","passed","Sat Nov 22 06:39:30 UTC 2025","","AuthorServiceSuite","",""
"","20","Not found","UserRepSuite","Sat Nov 22 06:41:28 UTC 2025","passed","Sat Nov 22 06:41:28 UTC 2025","","TestUserRep_Delete","",""
"","86","TestAuthorRep_GetAll","","Sat Nov 22 06:41:28 UTC 2025","passed","Sat Nov 22 06:41:28 UTC 2025","","AuthorRepSuite","",""
"","109","Success","ArtworkRepSuite","Sat Nov 22 06:41:27 UTC 2025","passed","Sat Nov 22 06:41:27 UTC 2025","","TestArtworkRep_Add","",""
"","160","Duplicate login error","EmployeeRepSuite","Sat Nov 22 06:41:29 UTC 2025","passed","Sat Nov 22 06:41:29 UTC 2025","","TestEmployeeRep_Update","",""
"","489","Duplicate error","EventRepSuite","Sat Nov 22 06:41:29 UTC 2025","passed","Sat Nov 22 06:41:29 UTC 2025","","TestEventRep_Add","",""
"","88","TestUserRep_GetByLogin","","Sat Nov 22 06:41:28 UTC 2025","passed","Sat Nov 22 06:41:28 UTC 2025","","UserRepSuite","",""
"","212","Success with empty filter","ArtworkRepSuite","Sat Nov 22 06:41:27 UTC 2025","passed","Sat Nov 22 06:41:27 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","16","Not found","EventRepSuite","Sat Nov 22 06:41:29 UTC 2025","passed","Sat Nov 22 06:41:29 UTC 2025","","TestEventRep_SetNotValid","",""
"","1","TestAuthAdmin_LoginAdmin","","Sat Nov 22 06:39:28 UTC 2025","passed","Sat Nov 22 06:39:28 UTC 2025","","AuthAdminServiceSuite","",""
"","11","Not found","CollectionRepSuite","Sat Nov 22 06:41:29 UTC 2025","passed","Sat Nov 22 06:41:29 UTC 2025","","TestCollectionRep_Update","",""
"","9","Not found","AdminRepSuite","Sat Nov 22 06:41:28 UTC 2025","passed","Sat Nov 22 06:41:28 UTC 2025","","TestAdminRep_GetByLogin","",""
"","1204","TestEventRep_DeleteArtworkFromEvent","","Sat Nov 22 06:41:29 UTC 2025","passed","Sat Nov 22 06:41:30 UTC 2025","","EventRepSuite","",""
"","16","Not found","EventRepSuite","Sat Nov 22 06:41:30 UTC 2025","passed","Sat Nov 22 06:41:30 UTC 2025","","TestEventRep_GetByID","",""
"","356","TestArtworkRep_GetAllArtworks","","Sat Nov 22 06:41:27 UTC 2025","passed","Sat Nov 22 06:41:27 UTC 2025","","ArtworkRepSuite","",""
"","4","TestBuyTicketsServ_BuyTicket","","Sat Nov 22 06:39:31 UTC 2025","passed","Sat Nov 22 06:39:31 UTC 2025","","BuyTicketsServiceSuite","",""
"","46","Success","AuthorRepSuite","Sat Nov 22 06:41:28 UTC 2025","passed","Sat Nov 22 06:41:28 UTC 2025","","TestAuthorRep_Add","",""
