"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","TestAuthAdmin_RegisterAdmin","","Thu Nov 20 14:38:30 UTC 2025","passed","Thu Nov 20 14:38:30 UTC 2025","","AuthAdminServiceSuite","",""
"","0","TestCollectionServ_GetAll","","Thu Nov 20 14:38:33 UTC 2025","passed","Thu Nov 20 14:38:33 UTC 2025","","CollectionServiceSuite","",""
"","292","TestUserRep_UpdateSubscribeToMailing","","Thu Nov 20 14:40:16 UTC 2025","passed","Thu Nov 20 14:40:17 UTC 2025","","UserRepSuite","",""
"","79","Duplicate login error","UserRepSuite","Thu Nov 20 14:40:16 UTC 2025","passed","Thu Nov 20 14:40:16 UTC 2025","","TestUserRep_Add","",""
"","81","Duplicate login error","UserRepSuite","Thu Nov 20 14:40:16 UTC 2025","passed","Thu Nov 20 14:40:17 UTC 2025","","TestUserRep_Update","",""
"","121","Empty result for artwork without events in date range","EventRepSuite","Thu Nov 20 14:40:18 UTC 2025","passed","Thu Nov 20 14:40:18 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","65","Success","UserRepSuite","Thu Nov 20 14:40:16 UTC 2025","passed","Thu Nov 20 14:40:16 UTC 2025","","TestUserRep_GetByLogin","",""
"","0","TestArtworkService_Delete","","Thu Nov 20 14:38:30 UTC 2025","passed","Thu Nov 20 14:38:30 UTC 2025","","ArtworkServiceSuite","",""
"","0","TestAuthEmployee_RegisterEmployee","","Thu Nov 20 14:38:31 UTC 2025","passed","Thu Nov 20 14:38:31 UTC 2025","","AuthEmployeeServiceSuite","",""
"","1","TestMailingService_SendMailToAllUsers","","Thu Nov 20 14:38:34 UTC 2025","passed","Thu Nov 20 14:38:34 UTC 2025","","MailingServiceSuite","",""
"","140","Employee exists","EventRepSuite","Thu Nov 20 14:40:17 UTC 2025","passed","Thu Nov 20 14:40:17 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","229","Success with empty filter","ArtworkRepSuite","Thu Nov 20 14:40:19 UTC 2025","passed","Thu Nov 20 14:40:20 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","225","TestAuthorRep_Add","","Thu Nov 20 14:40:16 UTC 2025","passed","Thu Nov 20 14:40:16 UTC 2025","","AuthorRepSuite","",""
"","1","TestAuthAdmin_LoginAdmin","","Thu Nov 20 14:38:30 UTC 2025","passed","Thu Nov 20 14:38:30 UTC 2025","","AuthAdminServiceSuite","",""
"","15","Not found","AuthorRepSuite","Thu Nov 20 14:40:16 UTC 2025","passed","Thu Nov 20 14:40:16 UTC 2025","","TestAuthorRep_GetByID","",""
"","48","Success","CollectionRepSuite","Thu Nov 20 14:40:15 UTC 2025","passed","Thu Nov 20 14:40:15 UTC 2025","","TestCollectionRep_Update","",""
"","351","Success","EventRepSuite","Thu Nov 20 14:40:18 UTC 2025","passed","Thu Nov 20 14:40:18 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","0","TestAdminService_GetAllEmployees","","Thu Nov 20 14:38:30 UTC 2025","passed","Thu Nov 20 14:38:30 UTC 2025","","AdminServiceSuite","",""
"","38","Collection not found error","ArtworkRepSuite","Thu Nov 20 14:40:20 UTC 2025","passed","Thu Nov 20 14:40:20 UTC 2025","","TestArtworkRep_Add","",""
"","132","TestAuthorRep_HasArtworks","","Thu Nov 20 14:40:16 UTC 2025","passed","Thu Nov 20 14:40:16 UTC 2025","","AuthorRepSuite","",""
"","18","Not found","ArtworkRepSuite","Thu Nov 20 14:40:19 UTC 2025","passed","Thu Nov 20 14:40:20 UTC 2025","","TestArtworkRep_Update","",""
"","1072","Success with empty filter","EventRepSuite","Thu Nov 20 14:40:17 UTC 2025","passed","Thu Nov 20 14:40:18 UTC 2025","","TestEventRep_GetAllEvents","",""
"","143","Success","EmployeeRepSuite","Thu Nov 20 14:40:15 UTC 2025","passed","Thu Nov 20 14:40:16 UTC 2025","","TestEmployeeRep_Add","",""
"","18","Not found","EmployeeRepSuite","Thu Nov 20 14:40:16 UTC 2025","passed","Thu Nov 20 14:40:16 UTC 2025","","TestEmployeeRep_Delete","",""
"","16","Not found","EmployeeRepSuite","Thu Nov 20 14:40:16 UTC 2025","passed","Thu Nov 20 14:40:16 UTC 2025","","TestEmployeeRep_GetByID","",""
