"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1594","TestEventRep_AddArtworksToEvent","","Mon Nov 03 19:01:07 GMT 2025","passed","Mon Nov 03 19:01:08 GMT 2025","","EventRepSuite","",""
"","0","TestEventService_Update","","Mon Nov 03 18:59:22 GMT 2025","passed","Mon Nov 03 18:59:22 GMT 2025","","EventServiceSuite","",""
"","20","Not found","EventRepSuite","Mon Nov 03 19:01:09 GMT 2025","passed","Mon Nov 03 19:01:09 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","16","Not found","AuthorRepSuite","Mon Nov 03 19:01:10 GMT 2025","passed","Mon Nov 03 19:01:10 GMT 2025","","TestAuthorRep_Delete","",""
"","1","TestSearcher_GetAllArtworks","","Mon Nov 03 18:59:22 GMT 2025","passed","Mon Nov 03 18:59:22 GMT 2025","","SearcherServiceSuite","",""
"","11","Author not found error","ArtworkRepSuite","Mon Nov 03 19:01:06 GMT 2025","passed","Mon Nov 03 19:01:06 GMT 2025","","TestArtworkRep_Add","",""
"","14","Not found","EmployeeRepSuite","Mon Nov 03 19:01:06 GMT 2025","passed","Mon Nov 03 19:01:07 GMT 2025","","TestEmployeeRep_Delete","",""
"","97","Update function returns error","ArtworkRepSuite","Mon Nov 03 19:01:06 GMT 2025","passed","Mon Nov 03 19:01:06 GMT 2025","","TestArtworkRep_Update","",""
"","253","TestAuthorRep_GetAll","","Mon Nov 03 19:01:10 GMT 2025","passed","Mon Nov 03 19:01:10 GMT 2025","","AuthorRepSuite","",""
"","17","Not found","CollectionRepSuite","Mon Nov 03 19:01:10 GMT 2025","passed","Mon Nov 03 19:01:10 GMT 2025","","TestCollectionRep_GetByID","",""
"","16","Not found","AuthorRepSuite","Mon Nov 03 19:01:10 GMT 2025","passed","Mon Nov 03 19:01:10 GMT 2025","","TestAuthorRep_GetByID","",""
"","1","TestMailingService_SendMailToAllUsers","","Mon Nov 03 18:59:22 GMT 2025","passed","Mon Nov 03 18:59:22 GMT 2025","","MailingServiceSuite","",""
"","63","TestCollectionRep_GetByID","","Mon Nov 03 19:01:10 GMT 2025","passed","Mon Nov 03 19:01:10 GMT 2025","","CollectionRepSuite","",""
"","1","TestAuthAdmin_VerifyByToken","","Mon Nov 03 18:59:20 GMT 2025","passed","Mon Nov 03 18:59:20 GMT 2025","","AuthAdminServiceSuite","",""
"","1","TestAuthorServ_Delete","","Mon Nov 03 18:59:21 GMT 2025","passed","Mon Nov 03 18:59:21 GMT 2025","","AuthorServiceSuite","",""
"","95","TestCollectionRep_Add","","Mon Nov 03 19:01:10 GMT 2025","passed","Mon Nov 03 19:01:10 GMT 2025","","CollectionRepSuite","",""
"","69","Success","UserRepSuite","Mon Nov 03 19:01:10 GMT 2025","passed","Mon Nov 03 19:01:10 GMT 2025","","TestUserRep_GetByID","",""
"","259","Success","EmployeeRepSuite","Mon Nov 03 19:01:06 GMT 2025","passed","Mon Nov 03 19:01:06 GMT 2025","","TestEmployeeRep_GetAll","",""
"","310","TestUserRep_Update","","Mon Nov 03 19:01:10 GMT 2025","passed","Mon Nov 03 19:01:11 GMT 2025","","UserRepSuite","",""
"","279","TestEmployeeRep_Delete","","Mon Nov 03 19:01:06 GMT 2025","passed","Mon Nov 03 19:01:07 GMT 2025","","EmployeeRepSuite","",""
"","101","Success","ArtworkRepSuite","Mon Nov 03 19:01:06 GMT 2025","passed","Mon Nov 03 19:01:06 GMT 2025","","TestArtworkRep_Add","",""
"","72","Success","AdminRepSuite","Mon Nov 03 19:01:07 GMT 2025","passed","Mon Nov 03 19:01:07 GMT 2025","","TestAdminRep_GetByLogin","",""
"","15","Not found","UserRepSuite","Mon Nov 03 19:01:11 GMT 2025","passed","Mon Nov 03 19:01:11 GMT 2025","","TestUserRep_GetByLogin","",""
"","213","Success with empty filter","ArtworkRepSuite","Mon Nov 03 19:01:06 GMT 2025","passed","Mon Nov 03 19:01:06 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","107","Success","EmployeeRepSuite","Mon Nov 03 19:01:06 GMT 2025","passed","Mon Nov 03 19:01:06 GMT 2025","","TestEmployeeRep_Delete","",""
