"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103","Duplicate ID error","EmployeeRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestEmployeeRep_Add","",""
"","78","Duplicate login error","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_Add","",""
"","155","TestEmployeeRep_GetByID","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","EmployeeRepSuite","",""
"","15","Not found","EventRepSuite","Sun Nov 02 21:03:57 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","TestEventRep_GetByID","",""
"","121","TestUserRep_GetAll","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","UserRepSuite","",""
"","82","Update function returns error","EmployeeRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestEmployeeRep_Update","",""
"","16","Not found","EventRepSuite","Sun Nov 02 21:03:58 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","TestEventRep_SetNotValid","",""
"","0","TestAuthorServ_Update","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","AuthorServiceSuite","",""
"","195","Empty result for event without artworks","EventRepSuite","Sun Nov 02 21:03:58 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","778","Success with title filter","EventRepSuite","Sun Nov 02 21:03:58 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","TestEventRep_GetAllEvents","",""
"","18","Not found","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_GetByLogin","",""
"","17","Not found","EmployeeRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestEmployeeRep_Delete","",""
"","2062","TestEventRep_GetCollectionsStat","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","EventRepSuite","",""
"","95","TestCollectionRep_Add","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","CollectionRepSuite","",""
"","14","Not found","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_GetByID","",""
"","129","Duplicate login error","EmployeeRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestEmployeeRep_Update","",""
"","69","TestAdminRep_Add","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","AdminRepSuite","",""
"","677","TestEventRep_CheckEmployeeByID","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","EventRepSuite","",""
"","1","TestAuthZ_Authz_GetEmployeeID","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AuthZServiceSuite","",""
"","253","TestUserRep_Update","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","UserRepSuite","",""
"","267","TestArtworkRep_Update","","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","ArtworkRepSuite","",""
"","104","Success - enable subscription","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","44","Duplicate error","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_Add","",""
"","66","Success","AdminRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAdminRep_GetByLogin","",""
"","0","TestSearcher_GetArtworksFromEvent","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","SearcherServiceSuite","",""
