"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","TestArtworkService_Add","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","ArtworkServiceSuite","",""
"","28","Update function returns error","CollectionRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestCollectionRep_Update","",""
"","134","Success","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_Add","",""
"","15","Not found","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_GetByID","",""
"","106","Success","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","TestUserRep_Update","",""
"","108","TestAdminRep_GetAll","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","AdminRepSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthZServiceSuite","",""
"","17","Not found","CollectionRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestCollectionRep_GetByID","",""
"","513","Duplicate error","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","TestEventRep_Add","",""
"","2","TestBuyTicketsServ_BuyTicket","","Sat Nov 22 08:20:34 UTC 2025","passed","Sat Nov 22 08:20:34 UTC 2025","","BuyTicketsServiceSuite","",""
"","73","TestAdminRep_Add","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","AdminRepSuite","",""
"","284","TestArtworkRep_Update","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","ArtworkRepSuite","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","EventServiceSuite","",""
"","214","TestUserRep_GetAll","","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","UserRepSuite","",""
"","128","Event not found","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","2614","TestEventRep_Update","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:20 UTC 2025","","EventRepSuite","",""
"","128","Success with title filter","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","121","TestCollectionRep_Update","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","CollectionRepSuite","",""
"","142","TestUserRep_Add","","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","UserRepSuite","",""
"","0","TestCollectionServ_Update","","Sat Nov 22 08:20:34 UTC 2025","passed","Sat Nov 22 08:20:34 UTC 2025","","CollectionServiceSuite","",""
"","39","Duplicate error","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_Add","",""
"","1","TestAuthEmployee_RegisterEmployee","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthEmployeeServiceSuite","",""
"","67","Success","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","TestUserRep_Add","",""
"","135","Employee exists","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","48","Success","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_Delete","",""
"","14","Not found","CollectionRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestCollectionRep_Delete","",""
