"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","Employee not found error","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","TestEventRep_Add","",""
"","63","TestCollectionRep_Delete","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","CollectionRepSuite","",""
"","47","Success","CollectionRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestCollectionRep_Delete","",""
"","39","Success","CollectionRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestCollectionRep_GetByID","",""
"","2780","TestEventRep_GetAllEvents","","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","EventRepSuite","",""
"","30","Update function returns error","AuthorRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestAuthorRep_Update","",""
"","71","Success","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_Delete","",""
"","78","Success","AuthorRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestAuthorRep_Update","",""
"","1","TestCollectionServ_Update","","Thu Nov 20 15:19:44 UTC 2025","passed","Thu Nov 20 15:19:44 UTC 2025","","CollectionServiceSuite","",""
"","11","Not found","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","7","Author not found","AuthorRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","86","Duplicate login error","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_Update","",""
"","68","Success","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_Add","",""
"","0","TestAuthorServ_Update","","Thu Nov 20 15:19:43 UTC 2025","passed","Thu Nov 20 15:19:43 UTC 2025","","AuthorServiceSuite","",""
"","17","Not found","EventRepSuite","Thu Nov 20 15:21:29 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","0","TestAdminService_GetAllUsers","","Thu Nov 20 15:19:41 UTC 2025","passed","Thu Nov 20 15:19:41 UTC 2025","","AdminServiceSuite","",""
"","0","TestUserService_GetSelf","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","UserServiceSuite","",""
"","14","Not found","CollectionRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestCollectionRep_Delete","",""
"","135","Employee exists","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","16","Not found","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","TestEventRep_Delete","",""
"","69","Duplicate login error","AdminRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestAdminRep_Add","",""
"","0","TestAuthAdmin_RegisterAdmin","","Thu Nov 20 15:19:41 UTC 2025","passed","Thu Nov 20 15:19:41 UTC 2025","","AuthAdminServiceSuite","",""
"","14","Not found","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","TestEventRep_Update","",""
"","1","TestEventServ_GetAll","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","EventServiceSuite","",""
"","27","Update function returns error","CollectionRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestCollectionRep_Update","",""
"","113","TestCollectionRep_GetByID","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","CollectionRepSuite","",""
