"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","TestSearcher_GetCollectionsStat","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","SearcherServiceSuite","",""
"","542","Update function returns error","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","TestEventRep_Update","",""
"","22","Not found","AdminRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAdminRep_GetByLogin","",""
"","15","Not found","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_Update","",""
"","474","Success","EventRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","1","TestSearcher_GetAllEvents","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","SearcherServiceSuite","",""
"","442","TestEmployeeRep_Add","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","EmployeeRepSuite","",""
"","0","TestCollectionServ_Add","","Wed Nov 19 08:43:42 UTC 2025","passed","Wed Nov 19 08:43:42 UTC 2025","","CollectionServiceSuite","",""
"","603","Duplicate artwork error","EventRepSuite","Wed Nov 19 08:45:32 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","121","TestAdminRep_GetAll","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AdminRepSuite","",""
"","3","TestBuyTicketsServ_ConfirmBuyTicket","","Wed Nov 19 08:43:42 UTC 2025","passed","Wed Nov 19 08:43:42 UTC 2025","","BuyTicketsServiceSuite","",""
"","21","Not found","EventRepSuite","Wed Nov 19 08:45:32 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","TestEventRep_SetNotValid","",""
"","162","Success with title filter","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","129","Success - disable subscription","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","129","Success","EmployeeRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestEmployeeRep_Delete","",""
"","155","TestUserRep_GetAllSubscribed","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","UserRepSuite","",""
"","1","TestArtworkService_Delete","","Wed Nov 19 08:43:34 UTC 2025","passed","Wed Nov 19 08:43:34 UTC 2025","","ArtworkServiceSuite","",""
"","0","TestEventService_Delete","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","EventServiceSuite","",""
"","1004","Success with title filter","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","TestEventRep_GetAllEvents","",""
"","49","Duplicate login error","AdminRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAdminRep_Add","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","UserServiceSuite","",""
"","1","TestBuyTicketsServ_CancelBuyTicket","","Wed Nov 19 08:43:42 UTC 2025","passed","Wed Nov 19 08:43:42 UTC 2025","","BuyTicketsServiceSuite","",""
"","109","Duplicate login error","AdminRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAdminRep_Update","",""
"","1","TestAdminService_GetAllEmployees","","Wed Nov 19 08:43:34 UTC 2025","passed","Wed Nov 19 08:43:34 UTC 2025","","AdminServiceSuite","",""
