"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","538","Success","EventRepSuite","Sat Nov 08 03:31:05 UTC 2025","passed","Sat Nov 08 03:31:05 UTC 2025","","TestEventRep_SetNotValid","",""
"","95","TestAdminRep_GetByLogin","","Sat Nov 08 03:31:03 UTC 2025","passed","Sat Nov 08 03:31:03 UTC 2025","","AdminRepSuite","",""
"","310","TestUserRep_Update","","Sat Nov 08 03:31:03 UTC 2025","passed","Sat Nov 08 03:31:03 UTC 2025","","UserRepSuite","",""
"","546","Update function returns error","EventRepSuite","Sat Nov 08 03:31:06 UTC 2025","passed","Sat Nov 08 03:31:06 UTC 2025","","TestEventRep_Update","",""
"","0","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","BuyTicketsServiceSuite","",""
"","53","Success","AdminRepSuite","Sat Nov 08 03:31:03 UTC 2025","passed","Sat Nov 08 03:31:03 UTC 2025","","TestAdminRep_GetByID","",""
"","480","Success","EventRepSuite","Sat Nov 08 03:31:05 UTC 2025","passed","Sat Nov 08 03:31:05 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","105","Duplicate error","ArtworkRepSuite","Sat Nov 08 03:31:03 UTC 2025","passed","Sat Nov 08 03:31:03 UTC 2025","","TestArtworkRep_Add","",""
"","0","TestArtworkService_Update","","Sat Nov 08 03:29:18 UTC 2025","passed","Sat Nov 08 03:29:18 UTC 2025","","ArtworkServiceSuite","",""
"","91","TestUserRep_Delete","","Sat Nov 08 03:31:03 UTC 2025","passed","Sat Nov 08 03:31:03 UTC 2025","","UserRepSuite","",""
"","227","TestAuthorRep_GetAll","","Sat Nov 08 03:31:07 UTC 2025","passed","Sat Nov 08 03:31:08 UTC 2025","","AuthorRepSuite","",""
"","7","Author not found","AuthorRepSuite","Sat Nov 08 03:31:08 UTC 2025","passed","Sat Nov 08 03:31:08 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","96","Duplicate login error","UserRepSuite","Sat Nov 08 03:31:03 UTC 2025","passed","Sat Nov 08 03:31:03 UTC 2025","","TestUserRep_Update","",""
"","16","Not found","UserRepSuite","Sat Nov 08 03:31:03 UTC 2025","passed","Sat Nov 08 03:31:03 UTC 2025","","TestUserRep_Delete","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","UserServiceSuite","",""
"","0","TestSearcher_GetAllEvents","","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","SearcherServiceSuite","",""
"","201","Empty result for event without artworks","EventRepSuite","Sat Nov 08 03:31:06 UTC 2025","passed","Sat Nov 08 03:31:06 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","48","Duplicate error","AuthorRepSuite","Sat Nov 08 03:31:08 UTC 2025","passed","Sat Nov 08 03:31:08 UTC 2025","","TestAuthorRep_Add","",""
"","0","TestEventService_Delete","","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","EventServiceSuite","",""
"","21","Not found","AdminRepSuite","Sat Nov 08 03:31:03 UTC 2025","passed","Sat Nov 08 03:31:03 UTC 2025","","TestAdminRep_GetByLogin","",""
"","140","TestArtworkRep_GetByID","","Sat Nov 08 03:31:03 UTC 2025","passed","Sat Nov 08 03:31:03 UTC 2025","","ArtworkRepSuite","",""
"","142","Success","EmployeeRepSuite","Sat Nov 08 03:31:04 UTC 2025","passed","Sat Nov 08 03:31:04 UTC 2025","","TestEmployeeRep_Add","",""
"","627","Duplicate artwork error","EventRepSuite","Sat Nov 08 03:31:05 UTC 2025","passed","Sat Nov 08 03:31:06 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","2","TestBuyTicketsServ_BuyTicket","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","BuyTicketsServiceSuite","",""
"","120","Success","ArtworkRepSuite","Sat Nov 08 03:31:03 UTC 2025","passed","Sat Nov 08 03:31:03 UTC 2025","","TestArtworkRep_GetByID","",""
"","1","TestEventService_Update","","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","EventServiceSuite","",""
