"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","Success","CollectionRepSuite","Sat Nov 22 06:56:34 UTC 2025","passed","Sat Nov 22 06:56:34 UTC 2025","","TestCollectionRep_Add","",""
"","99","TestArtworkRep_Delete","","Sat Nov 22 06:56:35 UTC 2025","passed","Sat Nov 22 06:56:35 UTC 2025","","ArtworkRepSuite","",""
"","0","TestUserService_GetSelf","","Sat Nov 22 06:54:46 UTC 2025","passed","Sat Nov 22 06:54:46 UTC 2025","","UserServiceSuite","",""
"","0","TestAuthEmployee_VerifyByToken","","Sat Nov 22 06:54:43 UTC 2025","passed","Sat Nov 22 06:54:43 UTC 2025","","AuthEmployeeServiceSuite","",""
"","16","Not found","UserRepSuite","Sat Nov 22 06:56:35 UTC 2025","passed","Sat Nov 22 06:56:35 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","438","Success","EventRepSuite","Sat Nov 22 06:56:30 UTC 2025","passed","Sat Nov 22 06:56:31 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","142","TestAdminRep_GetAll","","Sat Nov 22 06:56:30 UTC 2025","passed","Sat Nov 22 06:56:30 UTC 2025","","AdminRepSuite","",""
"","139","Success","EmployeeRepSuite","Sat Nov 22 06:56:34 UTC 2025","passed","Sat Nov 22 06:56:34 UTC 2025","","TestEmployeeRep_GetByID","",""
"","94","TestUserRep_GetByLogin","","Sat Nov 22 06:56:34 UTC 2025","passed","Sat Nov 22 06:56:35 UTC 2025","","UserRepSuite","",""
"","974","Success with empty filter","EventRepSuite","Sat Nov 22 06:56:32 UTC 2025","passed","Sat Nov 22 06:56:33 UTC 2025","","TestEventRep_GetAllEvents","",""
"","16","Not found","EventRepSuite","Sat Nov 22 06:56:32 UTC 2025","passed","Sat Nov 22 06:56:32 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","209","Empty result for event without artworks","EventRepSuite","Sat Nov 22 06:56:31 UTC 2025","passed","Sat Nov 22 06:56:32 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","126","Update function returns error","EmployeeRepSuite","Sat Nov 22 06:56:34 UTC 2025","passed","Sat Nov 22 06:56:34 UTC 2025","","TestEmployeeRep_Update","",""
"","1377","TestEventRep_GetByID","","Sat Nov 22 06:56:30 UTC 2025","passed","Sat Nov 22 06:56:32 UTC 2025","","EventRepSuite","",""
"","258","Success","EventRepSuite","Sat Nov 22 06:56:31 UTC 2025","passed","Sat Nov 22 06:56:31 UTC 2025","","TestEventRep_Delete","",""
"","130","TestAuthorRep_HasArtworks","","Sat Nov 22 06:56:34 UTC 2025","passed","Sat Nov 22 06:56:34 UTC 2025","","AuthorRepSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Sat Nov 22 06:54:43 UTC 2025","passed","Sat Nov 22 06:54:43 UTC 2025","","AuthZServiceSuite","",""
"","89","Success","CollectionRepSuite","Sat Nov 22 06:56:34 UTC 2025","passed","Sat Nov 22 06:56:34 UTC 2025","","TestCollectionRep_Update","",""
"","242","TestUserRep_UpdateSubscribeToMailing","","Sat Nov 22 06:56:34 UTC 2025","passed","Sat Nov 22 06:56:35 UTC 2025","","UserRepSuite","",""
"","49","Success","CollectionRepSuite","Sat Nov 22 06:56:34 UTC 2025","passed","Sat Nov 22 06:56:34 UTC 2025","","TestCollectionRep_GetByID","",""
"","511","Success","EventRepSuite","Sat Nov 22 06:56:31 UTC 2025","passed","Sat Nov 22 06:56:32 UTC 2025","","TestEventRep_GetByID","",""
"","3","TestAuthorServ_GetAll","","Sat Nov 22 06:54:45 UTC 2025","passed","Sat Nov 22 06:54:45 UTC 2025","","AuthorServiceSuite","",""
"","509","Artwork not found","EventRepSuite","Sat Nov 22 06:56:32 UTC 2025","passed","Sat Nov 22 06:56:32 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","0","TestSearcher_GetAllEvents","","Sat Nov 22 06:54:46 UTC 2025","passed","Sat Nov 22 06:54:46 UTC 2025","","SearcherServiceSuite","",""
"","13","Not found","CollectionRepSuite","Sat Nov 22 06:56:34 UTC 2025","passed","Sat Nov 22 06:56:34 UTC 2025","","TestCollectionRep_Update","",""
